epoch,E_Output_loss,E_Output_masked_1c_corr_metric_2ch,E_Output_masked_1c_rmse_metric_2ch,N_Output_loss,N_Output_masked_1c_corr_metric_2ch,N_Output_masked_1c_rmse_metric_2ch,Z_Output_loss,Z_Output_masked_1c_corr_metric_2ch,Z_Output_masked_1c_rmse_metric_2ch,loss,val_E_Output_loss,val_E_Output_masked_1c_corr_metric_2ch,val_E_Output_masked_1c_rmse_metric_2ch,val_N_Output_loss,val_N_Output_masked_1c_corr_metric_2ch,val_N_Output_masked_1c_rmse_metric_2ch,val_Z_Output_loss,val_Z_Output_masked_1c_corr_metric_2ch,val_Z_Output_masked_1c_rmse_metric_2ch,val_loss,val_total_corr
589,1.5111138820648193,0.7009174823760986,1.2262974977493286,1.470423936843872,0.702487051486969,1.2097141742706299,1.0909996032714844,0.7582247257232666,1.0415716171264648,4.06999397277832,0.9863616228103638,0.7112103700637817,0.9907576441764832,0.9596606492996216,0.7119280099868774,0.9772112369537354,0.6979556679725647,0.769464373588562,0.8330300450325012,2.6433169841766357,2.192602753639221
590,1.5021237134933472,0.7039700746536255,1.222959041595459,1.4610610008239746,0.7055301070213318,1.2060978412628174,1.079993724822998,0.7611455917358398,1.0366555452346802,4.043513774871826,0.9836580157279968,0.7120810151100159,0.989404559135437,0.9547134637832642,0.7137662768363953,0.9746760725975037,0.6964851021766663,0.7701274156570435,0.832140326499939,2.6341922283172607,2.1959747076034546
591,1.4702907800674438,0.7062956094741821,1.2094330787658691,1.4330391883850098,0.7075711488723755,1.1940134763717651,1.0522040128707886,0.7638652920722961,1.0227311849594116,3.9572200775146484,0.9838979840278625,0.7119736075401306,0.9895215034484863,0.9542945623397827,0.7139028906822205,0.9744619727134705,0.6956682205200195,0.770289421081543,0.831657886505127,2.6331984996795654,2.196165919303894
592,1.486948013305664,0.7063223123550415,1.2163941860198975,1.4458506107330322,0.7080064415931702,1.199533462524414,1.0702776908874512,0.7629750967025757,1.031631350517273,3.999692916870117,0.9835231304168701,0.712148129940033,0.9893428087234497,0.9547019600868225,0.7137709856033325,0.9746697545051575,0.695749819278717,0.7702948451042175,0.831697404384613,2.6333160400390625,2.196213960647583
593,1.480760097503662,0.706328272819519,1.213689923286438,1.4379462003707886,0.7084364295005798,1.1960526704788208,1.0644930601119995,0.7633994817733765,1.0287173986434937,3.9837310314178467,0.9841827750205994,0.7120541334152222,0.9896667003631592,0.9549930095672607,0.713643491268158,0.9748259782791138,0.6959228515625,0.770229160785675,0.831807017326355,2.63443922996521,2.195926785469055
594,1.4818782806396484,0.7030096650123596,1.2146458625793457,1.4391833543777466,0.7049681544303894,1.1969860792160034,1.0630229711532593,0.760865330696106,1.02838933467865,3.984605550765991,0.9833837747573853,0.7122396230697632,0.9892622232437134,0.9550998210906982,0.7136306166648865,0.9748827219009399,0.6977449059486389,0.7699663043022156,0.8329033255577087,2.6355690956115723,2.1958365440368652
595,1.490809679031372,0.705041766166687,1.218070149421692,1.4496225118637085,0.7068824172019958,1.2011568546295166,1.0728464126586914,0.7623802423477173,1.0329413414001465,4.017577648162842,0.9850558042526245,0.7115775346755981,0.9901148080825806,0.9555506706237793,0.7134122848510742,0.9751303791999817,0.696282148361206,0.7701134085655212,0.8320239186286926,2.6362221240997314,2.1951032280921936
596,1.485752820968628,0.703782320022583,1.2156070470809937,1.447157382965088,0.7048555612564087,1.1997939348220825,1.069180965423584,0.760417640209198,1.0308656692504883,4.0040812492370605,0.9833093285560608,0.7122083902359009,0.9892290234565735,0.9553624987602234,0.7135758996009827,0.9750146865844727,0.6957979202270508,0.7702748775482178,0.8317372798919678,2.6338067054748535,2.1960591673851013
597,1.4927870035171509,0.700754702091217,1.2192696332931519,1.4489911794662476,0.7029621005058289,1.2012783288955688,1.0686736106872559,0.7594438791275024,1.0313535928726196,4.010919094085693,0.9845965504646301,0.7118260264396667,0.9898778200149536,0.9557703733444214,0.713407576084137,0.9752339124679565,0.6958720684051514,0.7702745199203491,0.8317831158638,2.6355607509613037,2.195508122444153
598,1.4782525300979614,0.7046502828598022,1.2127714157104492,1.4386869668960571,0.7062653303146362,1.1965094804763794,1.0610088109970093,0.7621901631355286,1.027133584022522,3.981956958770752,0.9830833673477173,0.712246835231781,0.9891160130500793,0.9549328684806824,0.7136788964271545,0.9747945070266724,0.6959277391433716,0.7702051401138306,0.8318038582801819,2.633270740509033,2.196130871772766
599,1.4975545406341553,0.7031983137130737,1.2205568552017212,1.4573503732681274,0.7049565315246582,1.2041341066360474,1.0766956806182861,0.7608325481414795,1.0345816612243652,4.034032344818115,0.9923852682113647,0.7090393304824829,0.9938080310821533,0.9607409238815308,0.7117624282836914,0.9777777791023254,0.6977392435073853,0.7695673704147339,0.8329141736030579,2.650207042694092,2.190369129180908
600,1.4847136735916138,0.7057564854621887,1.2150496244430542,1.4443084001541138,0.7070729732513428,1.1985454559326172,1.0669441223144531,0.7625306844711304,1.0296176671981812,3.9970409870147705,0.9837425947189331,0.7121478319168091,0.9894357323646545,0.9543618559837341,0.7138863205909729,0.9744965434074402,0.6957567930221558,0.7702686190605164,0.831706166267395,2.633209228515625,2.1963027715682983
601,1.4750593900680542,0.7046791315078735,1.2110916376113892,1.43450927734375,0.7065046429634094,1.1942516565322876,1.0589333772659302,0.7622659802436829,1.0257084369659424,3.9717695713043213,0.9831336736679077,0.7122477293014526,0.9891421794891357,0.9537133574485779,0.7141034603118896,0.9741736054420471,0.696303129196167,0.7700717449188232,0.8320343494415283,2.6324830055236816,2.1964229345321655
602,1.506078839302063,0.701024055480957,1.2238807678222656,1.4634023904800415,0.7028849720954895,1.2065155506134033,1.0838416814804077,0.7585905194282532,1.0378329753875732,4.050734996795654,0.9837242364883423,0.712027907371521,0.989439070224762,0.955399751663208,0.713595449924469,0.9750280380249023,0.6954090595245361,0.770430326461792,0.8315019011497498,2.6338648796081543,2.196053683757782
603,1.4881004095077515,0.7072058916091919,1.2171086072921753,1.4480348825454712,0.7087191939353943,1.2006399631500244,1.0696834325790405,0.7645700573921204,1.0314300060272217,4.007819652557373,0.9837425947189331,0.7120813131332397,0.989446222782135,0.9540784358978271,0.7140343189239502,0.9743537306785583,0.6952155232429504,0.7704948782920837,0.8313770890235901,2.6323695182800293,2.1966105103492737
604,1.474605917930603,0.7057312726974487,1.211618185043335,1.4369192123413086,0.7066714763641357,1.1960796117782593,1.057626485824585,0.7632662057876587,1.0258482694625854,3.971026659011841,0.9834741353988647,0.7122165560722351,0.9893079996109009,0.9542917013168335,0.7139228582382202,0.9744538068771362,0.6955986022949219,0.7703624367713928,0.8316041827201843,2.632699489593506,2.196501851081848
605,1.4899934530258179,0.7049358487129211,1.2173893451690674,1.4528148174285889,0.7059097290039062,1.2020622491836548,1.0690498352050781,0.7626498341560364,1.0307539701461792,4.012701511383057,0.9839316606521606,0.7120266556739807,0.9895288348197937,0.9554160237312317,0.7135382890701294,0.9750325083732605,0.6960724592208862,0.7702425718307495,0.83189457654953,2.6347591876983643,2.1958075165748596
606,1.465125560760498,0.7073927521705627,1.2073088884353638,1.4245891571044922,0.708876371383667,1.1905561685562134,1.0483131408691406,0.7650445103645325,1.021030068397522,3.9366438388824463,0.9832958579063416,0.7121860980987549,0.9892299175262451,0.9546728134155273,0.7137876749038696,0.9746623039245605,0.6955232620239258,0.7704150676727295,0.8315705060958862,2.6328163146972656,2.196388840675354
607,1.47252357006073,0.7061440348625183,1.2107188701629639,1.4307312965393066,0.7080010771751404,1.1934958696365356,1.0559786558151245,0.7634930610656738,1.0249570608139038,3.962871789932251,0.9839237332344055,0.7121474146842957,0.9895347356796265,0.9556705355644226,0.713560938835144,0.9751712679862976,0.6960759162902832,0.7702866196632385,0.831899106502533,2.635007858276367,2.1959949731826782
608,1.4940122365951538,0.7027466893196106,1.2195111513137817,1.4557050466537476,0.7038782238960266,1.2037055492401123,1.074179768562317,0.760004997253418,1.0336863994598389,4.024809837341309,0.9830077290534973,0.7122988700866699,0.9890773296356201,0.9542063474655151,0.714052140712738,0.9744202494621277,0.6963698267936707,0.7700300812721252,0.832085371017456,2.6329214572906494,2.196381092071533
609,1.5069172382354736,0.702033281326294,1.2241710424423218,1.4630274772644043,0.7041881084442139,1.206217885017395,1.0838409662246704,0.7598893046379089,1.0378471612930298,4.055975437164307,0.9830616116523743,0.7122427225112915,0.9891135096549988,0.95429927110672,0.7138792276382446,0.9744760394096375,0.6958290338516235,0.7702326774597168,0.8317644000053406,2.6325275897979736,2.196354627609253
610,1.47531259059906,0.7061846852302551,1.2113250494003296,1.433347225189209,0.7079476714134216,1.1940817832946777,1.061119794845581,0.7628048062324524,1.0269933938980103,3.9683749675750732,0.982798159122467,0.7123451232910156,0.9889670014381409,0.9539135098457336,0.7140368223190308,0.974283754825592,0.6958501935005188,0.770231306552887,0.8317752480506897,2.6318936347961426,2.1966132521629333
611,1.4890280961990356,0.7053431868553162,1.217273473739624,1.4461085796356201,0.707353413105011,1.199677586555481,1.068837285041809,0.7631019949913025,1.030987024307251,4.003029823303223,0.9845704436302185,0.7118226885795593,0.9898536205291748,0.9584420323371887,0.7124651670455933,0.9765901565551758,0.696254312992096,0.770086407661438,0.8320063948631287,2.638603925704956,2.1943742632865906
612,1.4809637069702148,0.7059292197227478,1.2141399383544922,1.4409637451171875,0.7074758410453796,1.1976408958435059,1.0661550760269165,0.7624045014381409,1.029745101928711,3.987800359725952,0.9832395315170288,0.712203323841095,0.9891895651817322,0.953826904296875,0.7140851020812988,0.9742276668548584,0.6958860754966736,0.7701997756958008,0.831803023815155,2.63228702545166,2.1964882016181946
613,1.465895175933838,0.7085599899291992,1.2077935934066772,1.4258006811141968,0.7101574540138245,1.19120192527771,1.052449107170105,0.7651678323745728,1.0230382680892944,3.9413554668426514,0.9835542440414429,0.7120677828788757,0.9893543720245361,0.9538470506668091,0.7140986919403076,0.9742384552955627,0.6955153346061707,0.7703970074653625,0.8315670490264893,2.6322460174560547,2.196563482284546
614,1.5142773389816284,0.7013447284698486,1.2274985313415527,1.470091462135315,0.7031999826431274,1.2095816135406494,1.0912375450134277,0.7586753368377686,1.041700839996338,4.072001934051514,0.9833937883377075,0.7121208906173706,0.9892758131027222,0.9543207287788391,0.7139051556587219,0.9744816422462463,0.6958163380622864,0.7703717947006226,0.8317487835884094,2.6328723430633545,2.196397840976715
615,1.4929828643798828,0.7055819630622864,1.2177629470825195,1.4466593265533447,0.7078640460968018,1.1988599300384521,1.0735129117965698,0.7624210715293884,1.0321601629257202,4.014538288116455,0.9836006760597229,0.7121381759643555,0.9893844127655029,0.9542458653450012,0.7139109969139099,0.9744457602500916,0.6960834860801697,0.7701894044876099,0.8319201469421387,2.633265733718872,2.1962385773658752
616,1.4860670566558838,0.7043138146400452,1.2158923149108887,1.4450873136520386,0.7059143781661987,1.1991221904754639,1.0698895454406738,0.7614313364028931,1.0313518047332764,4.005145072937012,0.9829567670822144,0.7123011350631714,0.9890570044517517,0.9534744620323181,0.7141743302345276,0.974057137966156,0.6956862807273865,0.7702886462211609,0.831687331199646,2.6314516067504883,2.19676411151886
617,1.4764281511306763,0.7082818150520325,1.2121590375900269,1.4362995624542236,0.7097145915031433,1.1956199407577515,1.0573475360870361,0.7658301591873169,1.0254477262496948,3.968003034591675,0.9836074113845825,0.7121252417564392,0.9893884658813477,0.9540455341339111,0.7140475511550903,0.9743431806564331,0.697104811668396,0.7697583436965942,0.8325401544570923,2.634096145629883,2.195931136608124
618,1.497611403465271,0.7030801773071289,1.2211236953735352,1.4577447175979614,0.7041140794754028,1.2047569751739502,1.0786551237106323,0.7599729299545288,1.0360636711120605,4.033395290374756,0.9825273156166077,0.7124351263046265,0.9888367056846619,0.9537893533706665,0.7141125202178955,0.974220335483551,0.6953108906745911,0.7704371809959412,0.8314484357833862,2.6309525966644287,2.196984827518463
619,1.4946234226226807,0.7051063776016235,1.2195026874542236,1.4513181447982788,0.7072522640228271,1.2018569707870483,1.0741677284240723,0.7624201774597168,1.0335301160812378,4.019139766693115,0.983903169631958,0.7120067477226257,0.9895380139350891,0.9567273855209351,0.7130023837089539,0.975724458694458,0.6960121989250183,0.7701959609985352,0.831874430179596,2.635974407196045,2.1952050924301147
620,1.5060057640075684,0.7036909461021423,1.2245842218399048,1.463600516319275,0.7054362297058105,1.207319736480713,1.081831932067871,0.7613760828971863,1.0376126766204834,4.044970512390137,0.9850491285324097,0.7116785049438477,0.9901050925254822,0.9564725756645203,0.713089644908905,0.9755814075469971,0.6967823505401611,0.7699552774429321,0.832343339920044,2.6376330852508545,2.194723427295685
621,1.4876970052719116,0.7041780352592468,1.2161190509796143,1.4479846954345703,0.7054338455200195,1.1999406814575195,1.0681748390197754,0.7617977261543274,1.0301278829574585,3.9990386962890625,0.9848141074180603,0.7116270661354065,0.9899842143058777,0.9552550911903381,0.7136003375053406,0.9749526381492615,0.6961352825164795,0.7702167630195618,0.8319379091262817,2.6355342864990234,2.195444166660309
622,1.4936115741729736,0.7043069005012512,1.2194888591766357,1.4504530429840088,0.7063535451889038,1.2018451690673828,1.0718194246292114,0.7618188261985779,1.0327410697937012,4.014385223388672,0.983667254447937,0.712300717830658,0.9894159436225891,0.9532995223999023,0.714255690574646,0.973957896232605,0.695321261882782,0.7704157829284668,0.8314545154571533,2.631620407104492,2.1969721913337708
623,1.4714443683624268,0.7054232954978943,1.210262656211853,1.4282822608947754,0.7076438069343567,1.1923917531967163,1.0547049045562744,0.7632440328598022,1.0242775678634644,3.9534335136413574,0.9824768304824829,0.7125116586685181,0.9888052344322205,0.953632652759552,0.7141854166984558,0.9741228222846985,0.6952921152114868,0.7704460620880127,0.8314239978790283,2.6307308673858643,2.1971431374549866
624,1.491215467453003,0.7037712335586548,1.2182948589324951,1.45321786403656,0.7046068906784058,1.2026646137237549,1.0719141960144043,0.7610960006713867,1.0326234102249146,4.016097545623779,0.9830625057220459,0.7122562527656555,0.9890971779823303,0.9537414312362671,0.7140935659408569,0.9741844534873962,0.695134162902832,0.7704862952232361,0.8313444256782532,2.6312761306762695,2.1968361139297485
625,1.4997042417526245,0.7034182548522949,1.221394419670105,1.4581536054611206,0.7053158283233643,1.2043898105621338,1.0780664682388306,0.7607011795043945,1.0351916551589966,4.034186363220215,0.9830304384231567,0.7122741937637329,0.9890919923782349,0.9534319639205933,0.7142407298088074,0.9740204215049744,0.6956871747970581,0.7702971696853638,0.8316733837127686,2.6314823627471924,2.196812093257904
626,1.5127195119857788,0.7018446326255798,1.2265394926071167,1.4705688953399658,0.7035924196243286,1.2094343900680542,1.0896546840667725,0.7593865990638733,1.0406322479248047,4.072225093841553,0.9835848808288574,0.7121474742889404,0.9893643260002136,0.9551184773445129,0.7136050462722778,0.9748933911323547,0.6963354349136353,0.7700568437576294,0.8320630788803101,2.6343729496002197,2.1958093643188477
627,1.481796145439148,0.7038982510566711,1.2143434286117554,1.4397480487823486,0.7058044075965881,1.1970243453979492,1.0626826286315918,0.7617765665054321,1.02790367603302,3.9804747104644775,0.9859235882759094,0.7112164497375488,0.990550696849823,0.9548407793045044,0.7138321399688721,0.9747551679611206,0.6967661380767822,0.7700256705284119,0.832332193851471,2.636866569519043,2.1950742602348328
628,1.4865479469299316,0.7051512002944946,1.2164394855499268,1.4414664506912231,0.7078602313995361,1.1978418827056885,1.0677684545516968,0.7627909779548645,1.0305536985397339,3.99487566947937,0.9839064478874207,0.7119442820549011,0.9895299673080444,0.9535619616508484,0.7141667604446411,0.9740860462188721,0.696235179901123,0.7702470421791077,0.83200603723526,2.6330416202545166,2.19635808467865
